filename;label;botrytis_severity;sick_score;cluster;eje_dominante;motivo_principal;axis_score_botrytis;axis_score_tallo_amarillo;axis_score_follaje_blanco;axis_score_tallos_rotos;pct_yellow_in_stem;pct_brown_lesions;gray_mold_score;whiteness_score;stem_fragmentation;cosine_sim_bad;clip_sick_prob;p_con_flores;p_sin_flores
flor_20260516_095638_670693.jpg;sana;baseline;0.3109533247097052;2;tallos_rotos;cosine_sim_bad;0.2500617148679893;0.5715748576721971;0.5780387012215399;0.6478503828466611;0.23941654391412473;8,38E+09;0.1336775673869425;0.7348715662956238;0.5470563847429519;0.7369845;0.0003066653;0.99927014;0.00072981126
flor_20260516_095648_678252.jpg;enferma;severa;0.4333078342029317;2;tallos_rotos;cosine_sim_bad;0.5653275371374946;0.3666212302176847;0.16828595515122177;0.6175046846692599;0.17197317031024056;0.00010787809774952505;0.2401515150605487;0.7117581963539124;0.5317626527050611;0.805061;0.0005400217;0.9930958;0.006904125
flor_20260516_095659_185373.jpg;enferma;severa;0.4325770379623467;2;tallos_rotos;cosine_sim_bad;0.5581822473697549;0.3581075955238155;0.27511512706842484;0.6382917891964883;0.1691716183078831;0.00010074634537490306;0.24915572223296223;0.7177842259407043;0.542239010989011;0.7923758;0.00059303455;0.991219;0.008781001
flor_20260516_095709_698555.jpg;enferma;severa;0.486432083968245;0;tallos_rotos;pct_brown_lesions;0.6172772284335606;0.07249051747020172;0.19681388772709368;0.8911540380508969;0.07518460504023615;0.0006984937631345359;0.17879476970472008;0.7133674025535583;0.6696774193548387;0.7727053;0.0064462824;0.9805658;0.019434208
flor_20260516_095719_707776.jpg;revisar;moderada;0.5073936771654389;0;follaje_blanco;cosine_sim_bad;0.4393335752319184;0.5429451377905609;0.7912616976886869;0.7257570076300641;0.22999546209121197;1,42E+11;0.15326163196711928;0.7468990683555603;0.5863200403836446;0.79945433;0.020410003;0.9415981;0.058401935
flor_20260516_095729_714876.jpg;revisar;moderada;0.47627799011362226;0;follaje_blanco;cosine_sim_bad;0.41193790898955346;0.6156925287435386;0.8650086963676725;0.7192876613784572;0.25393419168426795;3,03E+11;0.14713698959324267;0.7510589957237244;0.5830595964335993;0.81702715;0.009424762;0.9895946;0.010405388
flor_20260516_095739_219373.jpg;revisar;moderada;0.45344255987984455;2;follaje_blanco;cosine_sim_bad;0.4265874980722908;0.5936982422269295;0.8127775789802606;0.6665803500236991;0.2466966087192152;7,35E+10;0.1548802946307771;0.7481127381324768;0.5564959796868387;0.8035572;0.0035715285;0.99574727;0.004252761
flor_20260516_095750_730662.jpg;sana;baseline;0.18512479040132127;2;tallo_amarillo;pct_yellow_in_stem;0.1735191672018483;0.6162301352069742;0.4106465818420768;0.05386940920283026;0.2541110999635488;1,28E+10;0.15474860330872944;0.7254292964935303;0.24769975786924942;0.63484424;0.00038505392;0.9731555;0.026844507
flor_20260516_095800_739663.jpg;sana;baseline;0.18397296507189062;2;tallo_amarillo;pct_yellow_in_stem;0.16753307011941174;0.6275652607065574;0.45037625577793156;0.0;0.25784111008052013;2,25E+10;0.14648910407188587;0.7276703715324402;0.20049443757725588;0.63991815;0.0002509359;0.98868257;0.011317403
flor_20260516_095811_245231.jpg;sana;baseline;0.22138626003642248;2;tallo_amarillo;pct_yellow_in_stem;0.18823054169228653;0.5736880779531269;0.44272597679988457;0.44160658516034335;0.24011193392348523;1,34E+09;0.16252723308005942;0.7272388339042664;0.4431129078833381;0.6406733;8,83E+01;0.992025;0.007974969
flor_20260516_095822_254202.jpg;sana;baseline;0.2372395228655574;2;tallo_amarillo;pct_yellow_in_stem;0.18689712057278576;0.5951133902274437;0.5688330064070724;0.5279914168163293;0.24716228652394034;8,02E+08;0.16429353775152386;0.7343522906303406;0.4866494401378123;0.6367852;0.000103676306;0.9898762;0.010123796
flor_20260516_095833_758274.jpg;revisar;moderada;0.4630978224614412;0;tallos_rotos;cosine_sim_bad;0.4263761552299469;0.42119034410591266;0.656901031465819;0.7729126262777615;0.18993003782659362;7,60E+10;0.13639244515953955;0.7393200397491455;0.6100856954515491;0.77488536;0.013959543;0.9702312;0.029768797
flor_20260516_095845_777086.jpg;sana;baseline;0.31200263023354974;0;tallo_amarillo;cosine_sim_bad;0.24179057395647996;0.8457350333708411;0.27326701409430826;0.6577681866961143;0.3296334743807687;3,51E+11;0.12361344536776357;0.7176799774169922;0.552054794520548;0.71126616;0.00077264284;0.9943685;0.0056314957
flor_20260516_095855_283949.jpg;sana;baseline;0.31726455215954796;2;tallos_rotos;cosine_sim_bad;0.2587429824925608;0.5721494913097864;0.3961300718143959;0.6569617260692727;0.2396056365961457;2,30E+11;0.10976641840641788;0.724610447883606;0.5516483516483517;0.7603452;0.0010212521;0.9997316;0.0002683664
flor_20260516_095906_290156.jpg;sana;baseline;0.390807857420495;0;tallos_rotos;cosine_sim_bad;0.3078008602582346;0.6190009321206367;0.633229546705293;0.7591217352483263;0.25502287641634713;8,35E+10;0.07804878048304581;0.7379847764968872;0.6031353135313531;0.7899916;0.0011363107;0.98798263;0.012017288
flor_20260516_095915_301563.jpg;sana;baseline;0.3020032626246322;2;tallos_rotos;cosine_sim_bad;0.2374619341252099;0.5365145985325587;0.4607294924391062;0.7061854757266368;0.22787938702077615;5,72E+09;0.10447761193143847;0.7282543778419495;0.5764563106796117;0.70561874;0.0016078874;0.8965955;0.10340453
flor_20260516_095925_310389.jpg;sana;baseline;0.3683955828345933;2;follaje_blanco;cosine_sim_bad;0.24083260349076532;0.5838488308709532;1.0;0.7247197001261999;0.243455497360955;5,82E+09;0.08290895244953077;0.7650667428970337;0.5857972544878564;0.80262697;0.00012156055;0.9993697;0.0006303321
flor_20260516_095937_814692.jpg;sana;baseline;0.3652686783308491;2;follaje_blanco;cosine_sim_bad;0.23441448781248458;0.6095867595549691;1.0;0.6792605625539465;0.25192498756508164;9,50E+09;0.07594559713333211;0.7587990164756775;0.5628865979381443;0.8016628;0.0002107727;0.9993011;0.0006989648
flor_20260516_095949_330309.jpg;sana;baseline;0.3167867992103196;2;follaje_blanco;cosine_sim_bad;0.21523048608869222;0.6091156059108117;0.8145961052400974;0.6617495246935833;0.25176994668270064;3,18E+11;0.10205401907633398;0.7482153177261353;0.5540613232920926;0.7200708;0.00029209544;0.9807544;0.019245632
flor_20260516_100000_837996.jpg;sana;baseline;0.2999226569743387;2;tallos_rotos;cosine_sim_bad;0.26324030621929445;0.3718080487039219;0.42123334221238795;0.7048767350972658;0.17367997853475206;1,58E+10;0.1308128046198376;0.7260264754295349;0.5757967269595177;0.7342321;0.0028074982;0.68022674;0.31977323
flor_20260516_100012_345049.jpg;sana;baseline;0.2753624379855956;2;tallo_amarillo;pct_yellow_in_stem;0.18107089268259366;1.0;0.19636269033432766;0.6348492945784044;0.3923006855365885;1,88E+10;0.12743738270968122;0.7133419513702393;0.5405040504050405;0.6817027;9,61E+01;0.9988122;0.0011878014
flor_20260516_100023_854702.jpg;sana;baseline;0.3126188138719336;2;tallo_amarillo;pct_yellow_in_stem;0.23992816235235045;1.0;0.2767117529711636;0.6361118995893579;0.43157939692356795;7,54E+10;0.15386419606498603;0.71787428855896;0.5411403825333815;0.69941026;0.00013060492;0.99639446;0.0036055467
flor_20260516_100033_863328.jpg;sana;baseline;0.32206296869578527;0;tallos_rotos;cosine_sim_bad;0.28098252738011087;0.4327961387136676;0.43538635832177486;0.8008574676703412;0.1937491160806464;3,16E+11;0.13214699377359723;0.7268248200416565;0.6241694352159468;0.7408206;0.0013575184;0.9949419;0.0050581144
flor_20260516_100044_872150.jpg;sana;baseline;0.3302287998915358;0;tallos_rotos;cosine_sim_bad;0.3254179141320871;0.0573477970976264;0.41957965621782395;1.0;0.07020164299096279;9,52E+10;0.11905456666481329;0.7259331941604614;0.7381615598885793;0.73254853;0.0021400515;0.8867802;0.11321984
flor_20260516_100056_385565.jpg;sana;baseline;0.31479058319475445;0;tallos_rotos;cosine_sim_bad;0.31133793095915274;0.054902695833951805;0.42263342779883994;0.9322933578554142;0.06939704206697117;8,63E+10;0.11700666927059565;0.7261054515838623;0.6904109589041096;0.73494565;0.0012510672;0.97278804;0.027212016
flor_20260516_100108_390941.jpg;sana;baseline;0.29381632179144174;2;tallos_rotos;cosine_sim_bad;0.22744127581251627;0.5238957523108051;0.4299667062667468;0.7096696765474605;0.22372694741405302;3,15E+10;0.1047819971723232;0.7265191078186035;0.5782122905027933;0.7284792;0.00044536142;0.98303926;0.016960774
flor_20260516_100119_397439.jpg;sana;baseline;0.17632065571611993;2;tallo_amarillo;pct_yellow_in_stem;0.10542114524177801;0.7303138044242787;0.30348033271575814;0.1709077443208722;0.2916522141203708;6,23E+10;0.09653220097713627;0.7193842530250549;0.3066851509550216;0.6363341;0.0013112257;0.97883624;0.0211638
flor_20260516_100130_410202.jpg;sana;baseline;0.2153542860045387;2;tallo_amarillo;cosine_sim_bad;0.16661774892668943;0.7117973802461743;0.33379931817392144;0.0925155266988434;0.28555907915534534;8,64E+09;0.10110803322699334;0.7210944890975952;0.2671767645221736;0.69336236;0.00082566333;0.98395824;0.016041787
flor_20260516_100141_922977.jpg;sana;baseline;0.28109459757113703;2;tallo_amarillo;cosine_sim_bad;0.20396646890862208;0.6970511454518417;0.37210143314577876;0.6719028537402598;0.28070658722906555;3,38E+10;0.12250565725956535;0.7232550382614136;0.5591784338896021;0.71068764;0.00022254213;0.9943327;0.0056673465
flor_20260516_100153_924114.jpg;sana;baseline;0.3672495949204335;2;follaje_blanco;cosine_sim_bad;0.2520305333841855;0.6988383525971169;0.7603985280214499;0.6391682086362837;0.281294697235721;4,36E+10;0.08001565097525035;0.7451581358909607;0.5426807119505993;0.8196051;0.0002539633;0.9983803;0.0016197315
flor_20260516_100203_934661.jpg;revisar;moderada;0.374571169786223;0;tallos_rotos;cosine_sim_bad;0.43999003943176;0.4794114812201196;0.08315441148473929;0.6097281393516669;0.20908866385729372;6,00E+09;0.21098953372716708;0.7069560885429382;0.5278434019574756;0.8274905;0.00037604643;0.9982805;0.001719517
flor_20260516_100215_446159.jpg;sana;baseline;0.28291968386380006;2;tallo_amarillo;cosine_sim_bad;0.1851418776154056;0.8645820079616567;0.49780481543672145;0.43577482494096037;0.3358353824143964;1,27E+09;0.10596484296800662;0.7303457260131836;0.44017379679144386;0.7147479;0.000632055;0.9793738;0.020626195
flor_20260516_100226_455858.jpg;sana;baseline;0.29008136230584863;2;tallo_amarillo;cosine_sim_bad;0.21211034982316554;0.9215642887258022;0.4668095622235927;0.35712907532273636;0.3545863423174146;1,49E+10;0.12738118143858176;0.7285973429679871;0.40053763440860213;0.7121542;0.00065494806;0.96926636;0.030733587
flor_20260516_100238_465161.jpg;sana;baseline;0.3058557605779056;2;tallo_amarillo;cosine_sim_bad;0.2765513253263245;0.8219298530049093;0.37972423874628025;0.35912669444946116;0.3217999869081758;9,11E+09;0.16669490086960953;0.7236850261688232;0.4015444015444015;0.7072575;0.0022663097;0.9091908;0.09080915
flor_20260516_100252_975696.jpg;sana;baseline;0.28170882947047843;2;tallo_amarillo;pct_yellow_in_stem;0.20943096213976015;0.8290743212957323;0.39134970412148373;0.6529654092001195;0.32415099210932075;5,50E+10;0.1374252074623769;0.7243407964706421;0.5496342737722049;0.6335855;0.0013248104;0.9556006;0.044399373
flor_20260516_100303_980667.jpg;sana;baseline;0.30724016887352273;2;tallo_amarillo;pct_yellow_in_stem;0.23695334240189123;0.8600817694012151;0.4350122977198096;0.657303754396125;0.3343545046455663;5,65E+10;0.1429974464460818;0.726803719997406;0.5518207282913166;0.65181154;0.0015075943;0.94195557;0.05804446
flor_20260516_100313_992215.jpg;sana;baseline;0.24466835139555365;2;tallo_amarillo;cosine_sim_bad;0.16419551625088175;0.6808328640083627;0.6165891332596737;0.30387455234520316;0.27536969405869094;3,99E+09;0.10521861774182832;0.7370461225509644;0.3736982320174377;0.6929144;0.000257565;0.9892681;0.0107318405
flor_20260516_100324_499356.jpg;sana;baseline;0.2770621381151366;2;follaje_blanco;cosine_sim_bad;0.17198841344872515;0.5999971382296753;0.7120411568679497;0.6494485647652997;0.24876936440391018;2,27E+10;0.10618512108430252;0.7424303889274597;0.5478618421052631;0.7013155;0.00030007;0.98950726;0.010492714
flor_20260516_100336_009603.jpg;sana;baseline;0.28117480539738177;2;follaje_blanco;cosine_sim_bad;0.21519756641132642;0.47643007020968087;0.648950658671506;0.6321320120951739;0.20810758136004257;1,83E+09;0.12993796928992196;0.7388715744018555;0.5391345847916004;0.71176726;0.0005765024;0.99569315;0.0043068943
flor_20260516_100347_020329.jpg;revisar;moderada;0.46454223531402966;0;tallo_amarillo;cosine_sim_bad;0.43692656756863024;0.779142761847911;0.4815131025522562;0.7622067640917256;0.30772018841831816;0.00013787319929774367;0.14886597935074927;0.7294267416000366;0.6046901172529313;0.72681594;0.00878017;0.9148986;0.08510142
flor_20260516_100400_532684.jpg;sin_flores;moderada;0.518571511580417;0;tallos_rotos;clip_sick_prob;0.4672970585098396;0.7670925600716834;0.598118570202179;0.8370201312596764;0.30375487065112383;0.00014794440624273444;0.1558109833640249;0.7360042333602905;0.6423948220064725;0.6786537;0.020587662;0.4246002;0.57539976
flor_20260516_100411_036880.jpg;sana;baseline;0.2473707416646023;2;tallo_amarillo;pct_yellow_in_stem;0.2041451057506854;0.759870844951275;0.5148594428822572;0.26538837698887763;0.3013784461058465;1,35E+10;0.15650008889267292;0.7313077449798584;0.35430183356840617;0.6638143;0.0004541293;0.92556036;0.07443965
flor_20260516_100421_545370.jpg;sana;baseline;0.34583405916628435;2;tallo_amarillo;cosine_sim_bad;0.2845064447801588;0.8529036222845359;0.6224356793350236;0.5969950263279727;0.3319924168709487;1,03E+11;0.16995890227098515;0.7373759150505066;0.5214261227288309;0.71860915;0.00045907195;0.98456466;0.01543536
flor_20260516_100435_059053.jpg;revisar;moderada;0.4285991189974453;2;follaje_blanco;cosine_sim_bad;0.4014733432606815;0.620712025974566;0.7302908762367134;0.6766195191314976;0.25558594008833546;7,59E+10;0.1579257512948486;0.7434598207473755;0.5615555555555556;0.7714475;0.003395626;0.9976574;0.0023426153
flor_20260516_100451_568832.jpg;enferma;severa;0.41189848918577393;2;tallos_rotos;cosine_sim_bad;0.5650813672712794;0.3010071616393914;0.0;0.6707598688341262;0.15038177817067544;0.00012484869708201068;0.3421641789768044;0.694074809551239;0.5586023883237505;0.7701965;0.0012231418;0.993522;0.006478073
flor_20260516_100503_580588.jpg;enferma;severa;0.5121860949355501;0;tallos_rotos;pct_brown_lesions;0.6905970145016909;0.18074938918961928;0.0;1.0;0.11080897344975903;0.000681142613400673;0.30604982196504377;0.6969431638717651;0.7258726899383984;0.7504692;0.0062420876;0.958397;0.04160304
flor_20260516_100514_586400.jpg;sana;baseline;0.4347930254238215;0;tallos_rotos;cosine_sim_bad;0.3506556447281368;0.7287808239588691;0.510657072786167;1.0;0.291147761598402;3,30E+10;0.14926754045500884;0.7310706973075867;0.7756892230576441;0.74650455;0.009582741;0.894604;0.10539599
flor_20260516_100525_596395.jpg;enferma;severa;0.7492764588964127;0;tallos_rotos;clip_sick_prob;0.7457745234353407;0.0;0.6076814189247377;0.9190979362409196;0.017130620975840137;0.0008187429147230576;0.08994021314531321;0.7365436553955078;0.6837606837606838;0.8032757;0.06188761;0.6056351;0.39436495
flor_20260516_100538_607419.jpg;revisar;moderada;0.4471160844842574;0;tallos_rotos;pct_brown_lesions;0.5150000825044846;0.0;0.40543615012374123;1.0;0.013417521694224529;0.0008295030719444433;0.12615465820451904;0.7251353859901428;0.7344497607655502;0.746437;0.0053080344;0.9269848;0.07301521
flor_20260516_100548_113585.jpg;sana;baseline;0.3146307341522589;0;tallos_rotos;cosine_sim_bad;0.24924734596978831;0.006310560724738077;0.5733460370030997;1.0;0.05340699806002395;1,44E+11;0.11336863718649426;0.7346068620681763;1.0;0.69783723;0.01240606;0.7349656;0.26503438
flor_20260516_100557_122816.jpg;sana;baseline;0.37417561426782814;0;tallos_rotos;cosine_sim_bad;0.3348106521735485;0.008870984690337938;0.6568439713739938;1.0;0.05424954782233355;9,22E+10;0.11660983114725028;0.7393168210983276;0.8464912280701755;0.6899362;0.013970416;0.69175935;0.30824068
flor_20260516_100605_629963.jpg;sana;baseline;0.3845283830208532;0;tallos_rotos;cosine_sim_bad;0.3581654193417734;0.05994772522965695;0.6474882296513932;1.0;0.0710571922512007;0.00012233662962502236;0.12019583842348462;0.7387890815734863;0.8559322033898304;0.68817604;0.0116097005;0.79219496;0.20780502
flor_20260516_100614_630075.jpg;sana;baseline;0.3186699114848734;2;follaje_blanco;gray_mold_score;0.27518288092689636;0.7307482066673919;0.802416945640516;0.6344036031192388;0.29179516134770467;8,52E+08;0.21793501495201287;0.7475283145904541;0.5402794292508918;0.6486527;0.000995177;0.96365666;0.0363433
flor_20260516_100626_146023.jpg;sana;baseline;0.271514111026783;2;tallo_amarillo;pct_yellow_in_stem;0.20867902206202824;0.7673985376829199;0.6781865590533575;0.3739609431731808;0.30385555763385913;1,03E+10;0.16093749997713955;0.740520715713501;0.409020618556701;0.65741897;0.0014912717;0.96787006;0.032129996
flor_20260516_100637_651165.jpg;sana;baseline;0.26060178567944753;2;tallo_amarillo;pct_yellow_in_stem;0.24780185940934488;0.8892019601617541;0.4923407833102738;0.1367887994631588;0.3439369840057587;2,97E+09;0.19872225954964318;0.73003751039505;0.28948976474182714;0.64988005;0.00049840665;0.8831872;0.1168128
flor_20260516_100647_662071.jpg;sana;baseline;0.3684671043356586;2;tallo_amarillo;cosine_sim_bad;0.3663515632473917;0.7927838133169166;0.3989524330230097;0.6817462515768313;0.3122090015318023;3,60E+10;0.21963337327057847;0.724769651889801;0.5641393442622951;0.69408894;0.002758147;0.8079065;0.19209346
flor_20260516_100658_667230.jpg;revisar;moderada;0.4143204869223466;0;tallos_rotos;cosine_sim_bad;0.40899902310247516;0.6312461548643773;0.4375905685356155;0.6940115559069849;0.2590523690514661;2,78E+10;0.19132732356367307;0.726949155330658;0.5703208556149733;0.76904565;0.0064490926;0.8826491;0.11735088
flor_20260516_100709_677321.jpg;sana;baseline;0.37462499393996906;2;tallos_rotos;cosine_sim_bad;0.38249374336835806;0.5738960561553751;0.48808769313256123;0.7012711904305416;0.24018037258334157;6,05E+09;0.21335187757811516;0.7297976016998291;0.5739795918367347;0.7584642;0.0015362501;0.81916946;0.18083052
flor_20260516_100719_684853.jpg;sin_flores;severa;0.5371237812671823;0;tallos_rotos;pct_brown_lesions;0.6060900303399364;0.19023749121260367;0.49631174303396175;1.0;0.11393119000906306;0.0002786901562649355;0.1815947569386135;0.730261504650116;0.8519163763066202;0.7057997;0.016714685;0.2511398;0.74886024
flor_20260516_100728_697210.jpg;sana;baseline;0.3069775522706664;2;follaje_blanco;cosine_sim_bad;0.23663795244409921;0.6485961938535435;0.6593408787255304;0.6257883825681821;0.26476168572041847;1,35E+10;0.1451795841026869;0.7394576668739319;0.5359375;0.71459085;0.00026547542;0.9109299;0.08907005
